MaxEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR
-2.096352202936379,1.0389075918187163,-0.08067665369329058,-1.4828393202676518,-1.4801302993424095,-1.4829669401650976,-1.5411018356871389,0.0,0.19636299258619486,0.48394312893256364,0.6716426723650051,1.2351068397923857,-0.7083101582721426,-1.5337688555905147,-1.3480359640166644,-1.2968267215230131,-1.3895266874000778,-1.212472643080449,-1.0260576583210528,-0.9569179859032018,-0.6247288547408063,-0.7771302973333214,-0.5009531288871433,-0.5076593340538218,-0.28381681961005223,1.4115931583879067,-0.11062727432374385,-1.7134213803209586,-1.873289349139016,-1.9436395333281424,-1.3881827288061468,-1.319463439894024,-0.9569051097524993,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,-0.8642654036691846,-0.6706328397338296,2.020508800318477,-0.47960957679668303,0.3755390956900862,-1.5764321096264287,-1.5540832116846692,-0.8436387136153022,0.7755121354348722,-0.6151833700668181,-0.8666892964753338,-0.3259750464892124,-0.23497669266363666,-0.7555537110744706,-1.0559973524417856,0.0,-0.2604404365925211,-0.93953102378181,-0.9860543069948104,-0.44050708380885273,0.5844619540233686,-1.2051063597647507,-0.642186137762089,0.09970388519372156,-0.9800019813138549,-1.0075959242435952,-0.17459447863162755,1.1133150909626115,0.0,-1.9638998195833766,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.9818998334037264,-1.9369900608240178,1.7398060485332325,-0.9423744234928031,-1.0183119328188344,0.05903568658296648,-0.8842101554813877,-0.553123569564236,0.277265963069684,-1.0491495439904206,0.5763419493563762,-1.0973962939502169,-0.31259989308010167,-0.7572066334228196,-0.4590474646474602,0.06138149386767928,-0.13879756437141302,-0.28507593409747956,-1.4178446914777314,-0.3090860723375581,-2.098962787672148,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,0.04497262321750718,0.22951105567123484,0.15471765486922737,-1.6382062454510835,-0.3090860723375581,-1.5885788820706375,-1.6770424268077575,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.1458811583022111,-0.35693678343001617,-1.1087554874268635
-2.08060968573512,0.9015829708103443,-0.039607542010213374,-1.345636661936988,-1.3562773587222043,-1.3457276663336846,-1.3825885040164618,0.0,0.45367480978063207,0.6931192956732837,0.8580530567521516,0.9992204449314445,-0.672689209267238,-1.4031816106179675,-1.1934973327716383,-1.140773796142434,-1.2547093025480966,-1.015796999954897,-0.841087920986561,-0.8682937739358879,-0.5933043239111223,-0.6171869772112486,-0.2537533387230423,-0.4139515059381922,-0.10222051790738294,1.4115931583879067,-0.11062725090309362,-1.5367986591489484,-1.6679237213679097,-1.7385341569684205,-1.2519136091465803,-1.319463439894024,-0.9569051097524993,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,-0.8642654036691846,-0.6706328397338296,2.020508800318477,-0.31636890458403544,0.34507063433075913,-1.5764321096264287,-1.5540832116846692,-0.8436387136153022,0.7755121354348722,-0.6151833700668181,-0.8666892964753338,-0.3259750464892124,0.1682749471752111,-0.7555537110744706,-1.0559973524417856,0.0,-0.2604404365925211,-0.93953102378181,-0.9860543069948104,-0.44050708380885273,0.5844619540233686,-1.2051063597647507,0.5128814383538778,-0.7224608401168453,-0.5635087973506794,-1.0075959242435952,-0.17459447863162755,1.1133150909626115,0.0,-1.9638998195833766,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.9818998334037264,-1.5102523410180608,1.7398060485332325,-0.9423744234928031,-1.0183119328188344,0.05903568658296648,-0.8842101554813877,-0.553123569564236,0.2983941229092008,-1.0382138561010141,0.5844172599222626,-1.0889621040264912,-0.31259989308010167,-0.7490955171253019,-0.13191877356073292,0.07515441602711258,-0.13879756437141302,0.17637390266019448,-1.293866844473249,-0.3090860723375581,-2.098962787672148,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,0.04497262321750718,0.22951105567123484,0.15471765486922737,-1.6382062454510835,-0.3090860723375581,-1.5885788820706375,-1.1883043481380682,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.1458811583022111,-0.246909038078259,-0.9732967322348978
-2.0717545198094123,0.9448575572100979,-0.07508373299289868,-1.2084340036063241,-1.232424418101999,-1.2084883925022716,-1.2240751723457846,0.0,0.4957943036666259,0.758860376648939,1.0289292424403684,0.730166626191356,-0.6370058092256984,-1.2725943656454208,-1.0389587015266122,-0.9847208707618549,-1.1294154536499659,-0.8404005182490509,-0.6761308341051231,-0.7003582526531691,-0.45432866580951586,-0.530089318999366,-0.2218604344863799,-0.26711248714201924,0.14543550547569428,1.4115931583879067,-0.11062721982001851,-1.3587887595924126,-1.4543564416849952,-1.624882752150476,-1.1156444894870134,-1.319463439894024,-0.9569051097524993,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,-0.8642654036691846,-0.6706328397338296,2.020508800318477,-0.16498545260512723,0.34507063433075913,-1.5764321096264287,-1.5540832116846692,-0.8436387136153022,0.7755121354348722,-0.6151833700668181,-0.8666892964753338,-0.3259750464892124,0.5715265870140589,-0.7555537110744706,-1.0559973524417856,0.0,-0.2604404365925211,-0.93953102378181,-0.9860543069948104,-0.44050708380885273,0.5844619540233686,-1.2051063597647507,0.5128814383538778,-0.7224608401168453,-0.17726819285293077,-1.0075959242435952,-0.17459447863162755,1.1133150909626115,0.0,-1.9638998195833766,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.9818998334037264,-1.9369900608240178,2.4706307239975276,-0.9423744234928031,-1.0183119328188344,0.05903568658296648,-0.8842101554813877,-0.553123569564236,0.3099008438064144,-1.0338971371973011,0.5899810085468936,-1.0837154489382694,-0.31259989308010167,-0.7435469044106169,0.24499908093706055,0.08151646516760767,-0.13879756437141302,0.5976976666563315,-1.1698889974687667,-0.3090860723375581,-2.098962787672148,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,0.04497262321750718,0.22951105567123484,0.15471765486922737,-1.6382062454510835,-0.3090860723375581,-1.5885788820706375,-0.6995662694683789,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.1458811583022111,-0.07791217430268435,-0.8385384748073377
-2.062151584316645,0.9670141454467717,-0.5855973799325145,-0.9340286869449965,-0.9847185368615884,-0.9340098448394456,-0.9070485090044303,0.0,0.3914675572720869,0.758860376648939,1.0657974626170004,0.17113154322796117,-0.5654525071016056,-1.0114198757003268,-0.7298814390365599,-0.6726150200006967,-0.8788277558537033,-0.48960755483735924,-0.34621666034224724,-0.40082650466114456,-0.2064500664425826,-0.2178603363638893,0.04497319356272292,-0.03563009907764274,0.31869463807848847,1.4115931583879067,-0.11062707688495149,-0.9991687838512749,-1.004303789829421,-1.2153635443232877,-0.8431062501678797,-1.319463439894024,-0.9569051097524993,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,-0.8642654036691846,-0.6706328397338296,2.020508800318477,-0.013602000626219362,0.7340674452305278,-1.5764321096264287,-1.5540832116846692,-0.8436387136153022,0.7755121354348722,-0.6151833700668181,-0.8666892964753338,-0.3259750464892124,1.3780298666917543,-0.7555537110744706,-1.0559973524417856,0.0,-0.2604404365925211,-0.93953102378181,-0.9860543069948104,-0.44050708380885273,0.5844619540233686,-1.2051063597647507,0.5128814383538778,-0.7224608401168453,0.5952130161425666,-1.0075959242435952,-0.17459447863162755,1.1133150909626115,0.0,-1.9638998195833766,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.9818998334037264,-1.9369900608240178,3.2014553994618233,-0.9423744234928031,-1.0183119328188344,0.05903568658296648,-0.8842101554813877,-0.553123569564236,0.3220041505251564,-1.0303344051954364,0.5972071560196528,-1.077601156365514,-0.31259989308010167,-0.7361753042044895,1.0541220585955955,0.08765588469954987,-0.13879756437141302,1.339227491289533,-0.9219333034598023,-0.3090860723375581,-2.098962787672148,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,0.04497262321750718,0.22951105567123484,0.15471765486922737,-1.6382062454510835,-0.3090860723375581,-1.5885788820706375,0.2779098878709997,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.1458811583022111,0.2600815532484646,-0.5690219599522176
-2.059260101565393,0.97082230904995,-0.6631956140169376,-0.7968260286143333,-0.8608655962413831,-0.7967705710080326,-0.7485351773337533,0.0,0.2589891491520364,0.7028587150770845,1.0395800616025068,-0.09632711728933824,-0.5295831418743804,-0.88083263072778,-0.5753428077915338,-0.5165620946201177,-0.7535339069555722,-0.31421107313151314,-0.18125957346080931,-0.25106063066513234,-0.08251076675911688,-0.07067418242754028,0.17075977212414262,0.09949695973231992,0.4447133690038046,1.4115931583879067,-0.11062693209572712,-0.8177938351570888,-0.7686036757970208,-0.8966746091805458,-0.706837130508314,-1.319463439894024,-0.9569051097524993,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,-0.8642654036691846,-0.6706328397338296,2.020508800318477,0.13778145135268882,0.7340674452305278,-1.5764321096264287,-1.5540832116846692,-0.8436387136153022,0.7755121354348722,-0.6151833700668181,-0.8666892964753338,-0.3259750464892124,1.7812815065306022,-0.7555537110744706,-1.0559973524417856,0.0,-0.2604404365925211,-0.93953102378181,-0.9860543069948104,-0.44050708380885273,0.5844619540233686,-1.2051063597647507,0.5128814383538778,-0.7224608401168453,0.9814536206403155,-1.0075959242435952,-0.17459447863162755,1.1133150909626115,0.0,-1.9638998195833766,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.9818998334037264,-1.9369900608240178,3.5668677371939705,-0.9423744234928031,-1.0183119328188344,0.05903568658296648,-0.8842101554813877,-0.553123569564236,0.3255614427430341,-1.0294534421538624,0.5996968827809425,-1.0756773102255794,-0.31259989308010167,-0.7335517685376844,1.472055756808799,0.08940707815079976,-0.13879756437141302,1.667211836800372,-0.79795545645532,-0.3090860723375581,-2.098962787672148,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,0.04497262321750718,0.22951105567123484,0.15471765486922737,-1.6382062454510835,-0.3090860723375581,-1.5885788820706375,0.766647966540689,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.1458811583022111,0.4290784170240385,-0.4342637025246576
-2.0443885202495267,0.8421590175530422,-0.8613800420524518,1.1911697716107583,1.141363459299911,1.191696567471252,1.2064625799379312,0.0,-1.0226624270791453,-0.9641674898525313,-0.8191117289250527,-1.00777268395946,0.8877123968008765,1.1127104650742048,1.2793100135353703,1.3562641107221338,1.2385104263434634,1.4064350290833365,1.4161395361630937,1.1247310087853908,1.086877612851933,1.252780590978553,1.3599228257685345,1.3730455687144985,1.7781890025449105,-0.561567357699442,-0.10923585658678762,1.1977621919936852,1.400055334805552,1.078737230959771,1.3139155401133815,-0.27715262832390936,-0.9569051097524993,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,-0.8642654036691846,-0.6706328397338296,-0.5158959201785233,1.82028496814873,1.1872868589409598,-0.4233441317271818,-0.37549050704481624,-0.8436387136153022,0.05834031812244279,-0.6151833700668181,-0.8666892964753338,-0.3259750464892124,0.7831843326836997,0.5238844145187438,1.3697790634149856,0.0,-0.2604404365925211,0.19496158770442104,0.2267817966042207,-0.44050708380885273,0.6319975289429237,-0.625083502468738,-0.642186137762089,-0.7224608401168453,0.8680141063319518,1.5428816694986358,-0.17459447863162755,-0.20050736592045926,0.0,-1.8017747510765665,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.9818998334037264,-1.0752777241602538,2.7284137138246,-0.9423744234928031,-1.0034709770305323,1.9372640984247123,-0.8842101554813877,-0.553123569564236,0.3041942179186041,-0.583412419608858,-0.9133663710588025,1.75639865738116,-0.31259989308010167,1.5322995966441284,-0.13298189060266688,0.3546199529994969,-0.13879756437141302,-0.012707981669779336,1.1856900956163967,-0.3090860723375581,-1.441223296604378,-0.22703830459324986,0.8715286520948595,0.7175827554510626,1.3556033569848556,-0.9710083124552243,0.7502346660639894,-0.9617000226332271,-0.3090860723375581,-1.0884707154928444,1.2553860452103782,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,1.094108687266583,1.702035055112081,1.3980925121265682
-1.0241362504836697,0.6558153088087494,-0.27426186774503775,-0.10784899521479915,-0.08256468439958337,-0.1119683158645643,-0.32583295954528096,0.0,-0.035454796637365164,0.12477704723858873,0.2095033165790911,-0.6819691419287441,-0.3258157774683747,-0.35848365083759287,-0.3883377965724421,-0.16089706292707726,-0.2745392963879589,-0.34433132320619814,-0.10572739996503148,-0.456926852367116,-0.07658958139472422,-0.5449492074253551,-0.11368916644098491,-0.5677990355174131,-0.11600608700377497,0.576479578965045,-0.11062476810001783,-0.27221166549575265,-0.028206531477204467,0.26111952405511546,-0.15222403040411978,-0.27715262832390936,-0.2581441463837582,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,0.3758835954999819,-0.6706328397338296,2.020508800318477,-0.2058670964296424,0.6434618010799471,0.15519040876572374,-0.4954919745283751,-0.8436387136153022,2.207704167166849,-0.6151833700668181,-0.08622590451304236,-0.3259750464892124,-0.6698133138243005,-0.2077761484352852,0.007236932875952953,0.0,-1.3484113896743342,0.19496158770442104,0.8331998484037364,-0.44050708380885273,1.881706253805358,-0.7634059689281769,-0.642186137762089,-0.7224608401168453,-0.6374872192085772,-0.0754917089576535,1.0955801353645644,-0.19457787005545588,0.0,-1.156777179146696,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.46561666466961305,0.57856972505165,-1.0101899980616513,-0.02950527969612802,-0.355161368100885,0.4842425082585526,1.1544970423320093,-0.49117511818101073,3.0466704863754916,-0.3596916560307064,-0.6725243701500664,-0.2839881561092339,-0.31259989308010167,0.0885086876195682,0.7669058572126218,-0.5222433324513507,-0.13879756437141302,-0.792670754530921,-0.3020440684373908,-0.3090860723375581,-0.7834838055366083,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,0.04497262321750718,0.22951105567123484,0.15471765486922737,-0.2851937998153707,-0.3090860723375581,-0.08825438233725777,0.2779098878709997,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.1458811583022111,0.49605333407018964,-0.04379457368214702
-1.0252906408524933,0.6618717560216929,0.11115339697119087,-0.28384439204545725,-0.24731353397822184,-0.28864850385124535,-0.6428596228866352,0.0,1.2984715157225721,1.7308892167889813,2.0011968773841278,-0.5502087048585714,-0.4917758699858774,-0.7201175837543575,-0.7000121508816699,-0.2954310569548498,-0.6632788975477292,-0.6493016854064034,-0.123172485629174,-0.692802329426174,0.10813236398405232,-0.6704799027567513,0.3385483897518987,-0.5994040548348143,0.6701477152121333,1.5016544267570384,-0.11062680511951642,-0.6154042548975951,-0.6421076456659714,-0.6536836393560987,-0.4350397497222161,-0.27715262832390936,-0.2581441463837582,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,0.3758835954999819,-0.6706328397338296,2.020508800318477,-0.6436900665491226,0.3278817529852996,0.08208848127474007,0.683100730111478,-0.8436387136153022,2.672578379671025,-0.6151833700668181,-0.08622590451304236,-0.3259750464892124,0.3799326928448519,0.5238844145187438,-0.937298159209926,0.0,-1.3484113896743342,0.19496158770442104,0.2267817966042207,-0.44050708380885273,3.196947807477729,-0.18338311163216417,-0.642186137762089,-0.7224608401168453,-0.22099403524540198,-0.8967296152423875,1.0955801353645644,-0.19457787005545588,0.0,-1.156777179146696,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.9818998334037264,-0.15637669137564036,0.510982328426565,-0.02950527969612802,-0.3681083650854607,0.02902432646124779,1.1544970423320093,-0.49044633178926367,3.9131782545717666,-0.019618401699761843,-0.6682656683458961,-0.5023201724346102,-0.31259989308010167,-0.8419284471861146,0.7868502341239205,0.32482159650905307,-0.13879756437141302,0.1342415262605807,-0.6739776094508376,-0.3090860723375581,-0.7834838055366083,-0.22703830459324986,0.8715286520948595,0.7175827554510626,-0.6103427436661669,0.22951105567123484,-0.44079935632553463,0.39131242300248564,-0.3090860723375581,0.4118537842405355,-0.6995662694683789,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.1458811583022111,0.12903425437096863,-0.3776401332351926
-1.3932887178164655,0.7794648624804574,0.39805647738414623,-0.5328671680089813,-0.5514136981469392,-0.5325299334356146,-0.5371840684395172,0.0,0.6628198828697064,0.915278810694463,1.2305602672684335,-0.4672161505717077,-0.4171318439979626,-0.58953033878181,-0.429369739757232,-0.36915866474624115,-0.5337659656259112,-0.40750028304717734,-0.2898324535273251,-0.4730283810638555,-0.23535404484781036,-0.4169559955672378,-0.06704871131808395,-0.38713513711775305,0.14315281831911225,0.8139138319382112,-0.11062658886953898,-0.5861452995552892,-0.6038960701173925,-0.5910198015652032,-0.48554519294044296,-0.27715262832390936,-0.9569051097524993,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,1.6160325946691485,-0.6706328397338296,-0.5158959201785233,-0.6311519750813402,0.3798243650675236,-0.4233441317271818,1.9476795005474903,-0.8436387136153022,0.9796885755775607,-0.6151833700668181,0.6942374874492491,-0.3259750464892124,0.8147693140055158,0.5238844145187438,-0.7721676388638227,0.0,-1.3484113896743342,0.19496158770442104,0.2267817966042207,-0.44050708380885273,0.6319975289429237,0.25831727920440967,-0.642186137762089,0.09970388519372156,0.1628049428830678,-0.7442539099460733,-0.17459447863162755,-0.1438907011000523,0.0,-0.5117796072168259,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.9818998334037264,-0.011864053599976221,0.510982328426565,-0.9423744234928031,0.0853990078396355,0.02902432646124779,-0.008343804949095635,-0.553123569564236,0.2867133512648172,0.5746163304277689,-0.9133663710588025,0.3062918076889517,-0.31259989308010167,-0.6997904419059956,0.779428113440245,0.865552346276004,-0.13879756437141302,0.4864681929613513,-0.5499997624463554,-0.3090860723375581,-0.1257443144688385,-0.22703830459324986,0.8715286520948595,0.7175827554510626,-0.6103427436661669,0.22951105567123484,-0.44079935632553463,0.39131242300248564,-0.3090860723375581,-0.08825438233725777,-0.6995662694683789,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.1458811583022111,-0.30915325593848514,-0.3880016626670276
-1.3847330421245976,0.8523024021451606,-0.276361995117133,0.00609367013730021,0.006373090377642619,0.005795374258119407,-0.16731962787460386,0.0,0.15673237788437297,0.5698547688439308,1.0049648993255578,-0.969710565360551,-0.10505618453326933,-0.27582281774442813,-0.14026178644953902,0.102976598389689,-0.13972191153597754,-0.014009397358641797,0.3496121066597382,-0.08733517712323656,0.4451251272310595,-0.033763160141013854,0.8065828403380139,0.032645110843688055,1.2204019524735208,0.8384759960388841,-0.11062183169472875,-0.26498498936376763,-0.2952635361757624,-0.5093498225878788,-0.02658216445297841,-0.27715262832390936,-0.2581441463837582,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,0.3758835954999819,-0.6706328397338296,2.020508800318477,-0.039059418355669825,-0.10116264620988745,0.13651155534133105,0.683100730111478,-0.8436387136153022,0.8547908532033195,-0.6151833700668181,-0.08622590451304236,-0.3259750464892124,0.7831843326836997,0.5238844145187438,-0.6094795056187914,0.0,0.77318255492186,0.19496158770442104,0.2267817966042207,-0.44050708380885273,1.8997035076957394,-0.18338311163216417,-0.642186137762089,-0.7224608401168453,-0.470650004550302,-0.134351088760817,-0.17459447863162755,0.3978167717497421,0.0,-1.156777179146696,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.9818998334037264,-0.37581487238240874,1.4116951490509393,-0.02950527969612802,-0.7916834397155086,0.5215896236193772,-0.008343804949095635,-0.48616989425605933,1.1214613199640795,0.014036190423038367,-0.7595218047096421,0.28076219906780225,-0.31259989308010167,-0.07495922068527501,-0.12871874028563413,0.3569387292101596,-0.13879756437141302,0.3494175914443221,-0.1780662214329085,-0.3090860723375581,-0.7834838055366083,-0.22703830459324986,0.8715286520948595,0.7175827554510626,0.04497262321750718,0.22951105567123484,0.15471765486922737,0.39131242300248564,-0.3090860723375581,-0.08825438233725777,-0.2108281907986896,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,0.47411376448218595,0.5190570086830661,0.06335239686508523
-1.370191331982547,0.8499702229531392,-0.276361995117133,0.00609367013730021,0.006373090377642619,0.005795374258119407,-0.16731962787460386,0.0,0.15673237788437297,0.758860376648939,1.2925370167032892,-0.7771399949823091,-0.06670394824274196,-0.27582281774442813,-0.14026178644953902,0.102976598389689,-0.13972191153597754,-0.014009397358641797,0.3496121066597382,-0.08587191918015448,0.4463360517219531,-0.0469092971691098,0.7953480362899449,0.05292719555230687,1.2328185214743195,0.8384759960388841,-0.11062186119721747,-0.26498498936376763,-0.2952635361757624,-0.5093498225878788,-0.02658216445297841,-0.27715262832390936,-0.2581441463837582,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,0.3758835954999819,-0.6706328397338296,2.020508800318477,-0.18208590962523913,0.26636001396698394,0.13651155534133105,0.683100730111478,-0.8436387136153022,0.8547908532033195,-0.6151833700668181,-0.08622590451304236,-0.3259750464892124,0.7831843326836997,0.5238844145187438,-0.6094795056187914,0.0,0.77318255492186,0.19496158770442104,0.2267817966042207,-0.44050708380885273,1.8997035076957394,-0.18338311163216417,-0.642186137762089,-0.7224608401168453,-0.470650004550302,-0.134351088760817,-0.17459447863162755,0.3978167717497421,0.0,-1.156777179146696,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.9818998334037264,-0.37581487238240874,1.4116951490509393,-0.02950527969612802,-0.7916834397155086,0.5215896236193772,-0.008343804949095635,-0.48629263946046175,1.1230843973983404,0.019678978692897527,-0.7598038451234834,0.2745328131808868,-0.31259989308010167,-0.07609827907793808,-0.12960249567894624,0.35607811084595303,-0.13879756437141302,0.3494175914443221,-0.1780662214329085,-0.3090860723375581,-0.7834838055366083,-0.22703830459324986,0.8715286520948595,0.7175827554510626,0.04497262321750718,0.22951105567123484,0.15471765486922737,0.39131242300248564,-0.3090860723375581,-0.08825438233725777,-0.2108281907986896,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,0.47411376448218595,0.5190570086830654,0.06335239686508523
